1 23 436800
2 15 436800
7 32 436800
15 17 436800
5 17 436800
5 23 436800
36 27 436800
22 27 436800
7 34 436800
7 16 436800
27 21 436800
3 34 436800
25 3 436800
33 18 436800
1 14 436800
21 16 436800
25 33 436800
36 21 436800
22 34 436800
33 23 436800
4 18 436800
4 20 436800
2 18 436800
15 1 436800
23 20 436800
23 6 436800
23 4 436800
3 7 436800
3 32 436800
21 11 436800
5 15 436800
25 11 436800
25 16 436800
25 18 436800
25 34 436800
25 36 436800
36 11 436800
1 4 436800
16 34 436800
22 32 436800
15 33 436800
14 17 436800
14 2 436800
23 2 436800
32 34 436800
5 4 436800
36 7 436800
14 33 436800
1 5 436800
7 21 436800
27 32 436800
3 27 436800
3 36 436800
22 21 436800
36 16 436800
36 22 436800
25 22 436800
25 27 436800
25 32 436800
14 5 436800
1 2 436800
7 25 436800
7 27 436800
2 17 436800
2 33 436800
2 5 436800
32 16 436800
32 21 436800
32 36 436800
17 33 436800
15 23 436800
5 18 436800
3 22 436800
22 16 436800
36 34 436800
14 15 436800
23 14 436800
23 17 436800
17 4 436800
15 4 436800
21 25 436800
4 33 436800
1 33 436800
1 17 436800
1 18 436800
1 23 436800
2 15 436800
7 32 436800
15 17 436800
5 17 436800
5 23 436800
36 27 436800
22 27 436800
7 34 436800
7 16 436800
27 21 436800
3 34 436800
33 18 436800
1 14 436800
21 16 436800
36 21 436800
22 34 436800
33 23 436800
4 18 436800
4 20 436800
2 18 436800
15 1 436800
23 20 436800
23 6 436800
23 4 436800
3 7 436800
3 25 436800
3 32 436800
21 11 436800
5 15 436800
25 16 436800
25 34 436800
25 36 436800
14 20 436800
20 1 436800
20 15 436800
20 17 436800
20 5 436800
20 6 436800
1 4 436800
16 34 436800
22 32 436800
15 33 436800
14 2 436800
23 2 436800
32 34 436800
5 4 436800
36 7 436800
1 5 436800
7 21 436800
27 32 436800
3 27 436800
3 36 436800
22 21 436800
36 16 436800
36 22 436800
25 22 436800
25 27 436800
25 32 436800
14 5 436800
1 2 436800
7 25 436800
7 27 436800
2 17 436800
2 33 436800
2 5 436800
32 16 436800
32 21 436800
32 36 436800
17 33 436800
15 23 436800
5 18 436800
3 22 436800
22 16 436800
36 34 436800
14 15 436800
23 14 436800
23 17 436800
17 4 436800
15 4 436800
21 25 436800
4 33 436800
1 33 436800
1 17 436800
1 18 436800
1 23 436800
2 15 436800
7 32 436800
15 17 436800
5 17 436800
5 23 436800
36 27 436800
22 27 436800
7 34 436800
7 16 436800
27 21 436800
3 34 436800
33 18 436800
1 14 436800
21 16 436800
36 21 436800
22 34 436800
33 23 436800
4 18 436800
4 20 436800
2 18 436800
15 1 436800
23 20 436800
23 6 436800
23 4 436800
3 7 436800
3 25 436800
3 32 436800
21 11 436800
5 15 436800
25 16 436800
25 34 436800
25 36 436800
14 20 436800
20 1 436800
20 15 436800
20 5 436800
20 6 436800
33 20 436800
1 4 436800
16 34 436800
22 32 436800
15 33 436800
14 2 436800
23 2 436800
32 34 436800
5 4 436800
36 7 436800
1 5 436800
7 21 436800
27 32 436800
3 27 436800
3 36 436800
22 21 436800
36 16 436800
36 22 436800
25 22 436800
25 27 436800
25 32 436800
14 5 436800
1 2 436800
7 25 436800
7 27 436800
2 17 436800
2 33 436800
2 5 436800
32 16 436800
32 21 436800
32 36 436800
17 33 436800
15 23 436800
5 18 436800
3 22 436800
22 16 436800
36 34 436800
14 15 436800
23 14 436800
23 17 436800
17 4 436800
15 4 436800
21 25 436800
4 33 436800
1 33 436800
1 17 436800
1 18 436800
1 23 436800
2 15 436800
7 32 436800
15 17 436800
5 17 436800
5 23 436800
36 27 436800
22 27 436800
7 34 436800
7 16 436800
27 21 436800
3 34 436800
33 18 436800
1 14 436800
21 16 436800
36 21 436800
22 34 436800
33 23 436800
4 18 436800
4 20 436800
2 18 436800
15 1 436800
23 20 436800
23 6 436800
23 4 436800
3 7 436800
3 25 436800
3 32 436800
21 11 436800
5 15 436800
25 16 436800
25 34 436800
25 36 436800
14 20 436800
20 1 436800
20 15 436800
20 5 436800
20 6 436800
11 25 436800
11 3 436800
4 14 436800
4 2 436800
2 20 436800
2 30 436800
27 33 436800
1 4 436800
16 34 436800
22 32 436800
15 33 436800
14 2 436800
23 2 436800
32 34 436800
5 4 436800
36 7 436800
1 5 436800
7 21 436800
32 27 436800
3 27 436800
3 36 436800
22 21 436800
36 16 436800
36 22 436800
25 22 436800
25 27 436800
25 32 436800
14 5 436800
7 25 436800
7 27 436800
2 17 436800
2 33 436800
2 5 436800
32 16 436800
32 21 436800
32 36 436800
17 33 436800
15 23 436800
5 18 436800
3 22 436800
22 16 436800
36 34 436800
14 15 436800
23 14 436800
23 17 436800
17 4 436800
15 4 436800
21 25 436800
4 33 436800
1 33 436800
1 17 436800
1 18 436800
1 23 436800
15 17 436800
5 17 436800
5 23 436800
36 27 436800
22 27 436800
7 34 436800
7 16 436800
27 21 436800
3 34 436800
33 18 436800
32 7 436800
21 16 436800
36 21 436800
22 34 436800
14 1 436800
33 23 436800
4 18 436800
4 20 436800
2 1 436800
2 18 436800
15 1 436800
15 2 436800
23 20 436800
23 6 436800
23 4 436800
3 7 436800
3 25 436800
3 32 436800
21 11 436800
5 15 436800
25 16 436800
25 34 436800
25 36 436800
14 20 436800
20 1 436800
20 15 436800
20 5 436800
20 6 436800
11 25 436800
11 3 436800
4 14 436800
17 14 436800
17 18 436800
17 20 436800
15 18 436800
15 21 436800
15 6 436800
1 4 436800
16 34 436800
22 32 436800
15 33 436800
14 2 436800
23 2 436800
5 4 436800
36 7 436800
1 5 436800
7 21 436800
32 27 436800
3 27 436800
3 36 436800
22 21 436800
36 16 436800
36 22 436800
25 22 436800
25 27 436800
25 32 436800
14 5 436800
7 25 436800
7 27 436800
2 17 436800
2 33 436800
2 5 436800
32 16 436800
32 21 436800
32 36 436800
17 33 436800
15 23 436800
5 18 436800
3 22 436800
22 16 436800
36 34 436800
14 15 436800
23 14 436800
23 17 436800
17 4 436800
15 4 436800
21 25 436800
4 33 436800
1 33 436800
1 17 436800
1 18 436800
1 23 436800
15 17 436800
5 17 436800
5 23 436800
36 27 436800
22 27 436800
7 34 436800
7 16 436800
27 21 436800
3 34 436800
33 18 436800
21 16 436800
36 21 436800
22 34 436800
14 1 436800
33 23 436800
4 18 436800
4 20 436800
2 1 436800
2 18 436800
15 1 436800
15 2 436800
23 20 436800
23 6 436800
23 4 436800
3 7 436800
3 25 436800
3 32 436800
21 11 436800
5 15 436800
25 16 436800
25 34 436800
25 36 436800
14 20 436800
20 1 436800
20 15 436800
20 5 436800
20 6 436800
11 25 436800
11 3 436800
4 14 436800
17 18 436800
17 20 436800
15 18 436800
15 6 436800
5 6 436800
3 21 436800
1 4 437400
16 34 437400
22 32 437400
15 33 437400
14 2 437400
23 2 437400
5 4 437400
36 7 437400
1 5 437400
7 21 437400
32 27 437400
3 27 437400
3 36 437400
22 21 437400
36 16 437400
36 22 437400
25 22 437400
25 27 437400
25 32 437400
14 5 437400
7 25 437400
7 27 437400
2 17 437400
2 33 437400
2 5 437400
32 16 437400
32 21 437400
32 36 437400
17 33 437400
15 23 437400
5 18 437400
3 22 437400
22 16 437400
36 34 437400
14 15 437400
23 14 437400
23 17 437400
17 4 437400
15 4 437400
21 25 437400
4 33 437400
1 33 437400
1 17 437400
1 18 437400
1 23 437400
15 17 437400
5 17 437400
5 23 437400
36 27 437400
22 27 437400
7 34 437400
7 16 437400
27 21 437400
3 34 437400
33 18 437400
21 16 437400
36 21 437400
22 34 437400
14 1 437400
33 23 437400
4 18 437400
4 20 437400
2 1 437400
2 18 437400
15 1 437400
15 2 437400
23 20 437400
23 6 437400
23 4 437400
3 7 437400
5 15 437400
25 16 437400
25 34 437400
25 36 437400
14 20 437400
20 1 437400
20 15 437400
20 5 437400
20 6 437400
11 21 437400
11 25 437400
11 3 437400
4 14 437400
32 3 437400
17 18 437400
17 20 437400
15 18 437400
15 6 437400
5 6 437400
3 21 437400
1 4 437400
16 34 437400
22 32 437400
15 33 437400
14 2 437400
23 2 437400
5 4 437400
36 7 437400
1 5 437400
7 21 437400
32 27 437400
3 27 437400
3 36 437400
22 21 437400
36 16 437400
36 22 437400
25 22 437400
25 27 437400
25 32 437400
14 5 437400
7 25 437400
7 27 437400
2 17 437400
2 33 437400
2 5 437400
32 16 437400
32 21 437400
32 36 437400
17 33 437400
15 23 437400
5 18 437400
3 22 437400
22 16 437400
14 15 437400
23 14 437400
23 17 437400
17 4 437400
15 4 437400
21 25 437400
4 33 437400
1 33 437400
1 17 437400
1 18 437400
1 23 437400
15 17 437400
5 17 437400
5 23 437400
36 27 437400
22 27 437400
7 34 437400
7 16 437400
27 21 437400
3 34 437400
33 18 437400
21 16 437400
36 21 437400
22 34 437400
14 1 437400
33 23 437400
4 18 437400
4 20 437400
2 1 437400
2 18 437400
15 1 437400
15 2 437400
23 20 437400
23 6 437400
23 4 437400
3 7 437400
5 15 437400
25 34 437400
25 36 437400
14 20 437400
20 1 437400
20 15 437400
20 5 437400
20 6 437400
11 21 437400
11 25 437400
11 3 437400
4 14 437400
32 3 437400
17 18 437400
17 20 437400
15 18 437400
15 6 437400
5 6 437400
3 21 437400
14 18 437400
22 7 437400
20 2 437400
20 33 437400
20 18 437400
20 25 437400
20 34 437400
33 21 437400
33 14 437400
33 25 437400
33 5 437400
33 6 437400
1 4 437400
16 34 437400
22 32 437400
15 33 437400
23 2 437400
5 4 437400
36 7 437400
1 5 437400
7 21 437400
32 27 437400
3 27 437400
3 36 437400
36 16 437400
36 22 437400
25 22 437400
25 27 437400
25 32 437400
7 25 437400
7 27 437400
2 17 437400
2 33 437400
2 5 437400
32 16 437400
32 21 437400
32 36 437400
17 33 437400
15 23 437400
5 18 437400
3 22 437400
22 16 437400
23 14 437400
23 17 437400
17 4 437400
15 4 437400
21 25 437400
4 33 437400
1 33 437400
1 17 437400
1 18 437400
1 23 437400
2 14 437400
15 17 437400
5 14 437400
5 17 437400
5 23 437400
36 27 437400
22 27 437400
7 34 437400
7 16 437400
27 21 437400
3 34 437400
33 18 437400
21 16 437400
36 21 437400
22 34 437400
4 18 437400
4 20 437400
2 1 437400
2 18 437400
15 1 437400
15 2 437400
23 20 437400
23 6 437400
23 4 437400
3 7 437400
21 22 437400
5 15 437400
25 34 437400
25 36 437400
20 1 437400
20 15 437400
20 5 437400
20 6 437400
11 21 437400
11 25 437400
11 3 437400
4 14 437400
32 3 437400
17 18 437400
17 20 437400
15 14 437400
15 18 437400
15 6 437400
5 6 437400
3 21 437400
20 33 437400
20 18 437400
33 14 437400
33 25 437400
33 5 437400
33 6 437400
11 32 437400
11 7 437400
11 27 437400
1 4 437400
16 34 437400
22 32 437400
15 33 437400
23 2 437400
5 4 437400
36 7 437400
1 5 437400
7 21 437400
32 27 437400
3 27 437400
3 36 437400
36 16 437400
36 22 437400
25 22 437400
25 27 437400
25 32 437400
7 25 437400
7 27 437400
2 17 437400
2 33 437400
2 5 437400
32 16 437400
32 21 437400
32 36 437400
17 33 437400
15 23 437400
5 18 437400
3 22 437400
22 16 437400
23 14 437400
23 17 437400
17 4 437400
15 4 437400
21 25 437400
4 33 437400
1 33 437400
1 17 437400
1 18 437400
1 23 437400
2 14 437400
15 17 437400
5 14 437400
5 17 437400
5 23 437400
36 27 437400
22 27 437400
7 34 437400
7 16 437400
27 21 437400
3 34 437400
33 18 437400
21 16 437400
36 21 437400
22 34 437400
4 18 437400
4 20 437400
2 1 437400
2 18 437400
15 1 437400
15 2 437400
23 20 437400
23 6 437400
23 4 437400
3 7 437400
21 22 437400
5 15 437400
25 34 437400
25 36 437400
20 1 437400
20 15 437400
20 5 437400
20 6 437400
11 21 437400
11 25 437400
4 14 437400
32 3 437400
17 18 437400
17 20 437400
15 14 437400
15 18 437400
15 6 437400
5 6 437400
3 21 437400
20 33 437400
20 18 437400
33 14 437400
33 25 437400
33 5 437400
33 6 437400
11 32 437400
11 7 437400
11 27 437400
1 6 437400
7 22 437400
27 13 437400
27 34 437400
2 6 437400
1 4 437400
22 32 437400
15 33 437400
23 2 437400
5 4 437400
36 7 437400
1 5 437400
7 21 437400
32 27 437400
3 27 437400
3 36 437400
36 16 437400
36 22 437400
25 22 437400
25 27 437400
25 32 437400
7 25 437400
7 27 437400
2 17 437400
2 33 437400
2 5 437400
32 16 437400
32 21 437400
32 36 437400
17 33 437400
15 23 437400
5 18 437400
3 22 437400
22 16 437400
23 14 437400
23 17 437400
17 4 437400
15 4 437400
21 25 437400
4 33 437400
1 17 437400
1 18 437400
1 23 437400
2 14 437400
15 17 437400
5 14 437400
5 17 437400
5 23 437400
36 27 437400
22 27 437400
7 34 437400
27 21 437400
3 34 437400
33 18 437400
21 16 437400
36 21 437400
22 34 437400
4 18 437400
4 20 437400
2 1 437400
2 18 437400
15 1 437400
15 2 437400
23 20 437400
23 6 437400
23 4 437400
3 7 437400
21 22 437400
5 15 437400
25 34 437400
25 36 437400
20 1 437400
20 15 437400
20 5 437400
20 6 437400
11 21 437400
11 25 437400
4 14 437400
32 3 437400
17 18 437400
17 20 437400
15 14 437400
15 18 437400
15 6 437400
5 6 437400
3 21 437400
20 33 437400
20 18 437400
33 14 437400
33 25 437400
33 5 437400
33 6 437400
11 32 437400
11 7 437400
11 27 437400
1 6 437400
7 22 437400
27 34 437400
2 6 437400
32 34 437400
32 7 437400
17 6 437400
1 4 437400
22 32 437400
15 33 437400
23 2 437400
5 4 437400
36 7 437400
1 5 437400
7 21 437400
32 27 437400
3 27 437400
3 36 437400
36 16 437400
36 22 437400
25 22 437400
25 27 437400
25 32 437400
7 25 437400
7 27 437400
2 17 437400
2 33 437400
2 5 437400
32 16 437400
32 36 437400
17 33 437400
15 23 437400
5 18 437400
3 22 437400
22 16 437400
23 14 437400
23 17 437400
17 4 437400
21 25 437400
21 32 437400
4 33 437400
1 17 437400
1 18 437400
1 23 437400
2 14 437400
15 17 437400
5 14 437400
5 17 437400
5 23 437400
36 27 437400
22 27 437400
7 34 437400
27 21 437400
3 34 437400
33 18 437400
21 16 437400
36 21 437400
22 34 437400
4 15 437400
4 18 437400
4 20 437400
2 1 437400
2 18 437400
15 1 437400
15 2 437400
23 20 437400
23 6 437400
23 4 437400
3 7 437400
21 22 437400
5 15 437400
25 34 437400
25 36 437400
20 1 437400
20 15 437400
20 5 437400
20 6 437400
11 21 437400
11 25 437400
4 14 437400
17 18 437400
17 20 437400
15 14 437400
15 18 437400
15 6 437400
5 6 437400
3 21 437400
20 33 437400
20 18 437400
33 14 437400
33 25 437400
33 5 437400
33 6 437400
11 32 437400
11 7 437400
11 27 437400
1 6 437400
7 22 437400
27 34 437400
2 6 437400
32 34 437400
32 7 437400
21 33 437400
21 18 437400
21 34 437400
1 4 438000
22 32 438000
15 33 438000
23 2 438000
5 4 438000
36 7 438000
1 5 438000
7 21 438000
32 27 438000
3 27 438000
3 36 438000
36 16 438000
36 22 438000
25 22 438000
25 27 438000
25 32 438000
7 25 438000
7 27 438000
2 17 438000
2 33 438000
2 5 438000
32 16 438000
32 36 438000
17 33 438000
15 23 438000
5 18 438000
22 16 438000
23 14 438000
23 17 438000
17 4 438000
21 25 438000
21 32 438000
4 33 438000
1 17 438000
1 18 438000
1 23 438000
2 14 438000
15 17 438000
5 14 438000
5 17 438000
5 23 438000
36 27 438000
22 27 438000
7 34 438000
27 21 438000
3 34 438000
33 18 438000
21 16 438000
36 21 438000
22 34 438000
4 15 438000
4 18 438000
4 20 438000
2 1 438000
2 18 438000
15 1 438000
15 2 438000
23 20 438000
23 6 438000
23 4 438000
21 22 438000
5 15 438000
25 34 438000
25 36 438000
20 1 438000
20 15 438000
20 5 438000
20 6 438000
11 21 438000
11 25 438000
4 14 438000
17 18 438000
17 20 438000
15 14 438000
15 18 438000
15 6 438000
5 6 438000
3 21 438000
20 33 438000
20 18 438000
33 14 438000
33 25 438000
33 5 438000
33 6 438000
11 32 438000
11 7 438000
11 27 438000
1 6 438000
7 22 438000
27 34 438000
2 6 438000
32 34 438000
32 7 438000
21 33 438000
25 3 438000
36 34 438000
14 16 438000
14 21 438000
14 34 438000
1 4 438000
22 32 438000
15 33 438000
23 2 438000
5 4 438000
36 7 438000
1 5 438000
7 21 438000
32 27 438000
3 27 438000
3 36 438000
36 22 438000
25 22 438000
25 32 438000
7 25 438000
7 27 438000
2 17 438000
2 33 438000
2 5 438000
32 16 438000
32 36 438000
17 33 438000
15 23 438000
5 18 438000
22 16 438000
23 14 438000
23 17 438000
17 4 438000
21 25 438000
21 32 438000
4 33 438000
1 17 438000
1 18 438000
1 23 438000
2 14 438000
15 17 438000
5 14 438000
5 17 438000
5 23 438000
36 27 438000
22 27 438000
7 34 438000
27 25 438000
27 21 438000
3 34 438000
33 18 438000
21 16 438000
36 21 438000
22 34 438000
4 15 438000
4 18 438000
4 20 438000
2 1 438000
2 18 438000
15 1 438000
15 2 438000
23 20 438000
23 6 438000
23 4 438000
21 22 438000
5 15 438000
25 34 438000
25 36 438000
20 1 438000
20 15 438000
20 5 438000
20 6 438000
11 21 438000
11 25 438000
4 14 438000
17 18 438000
17 20 438000
15 14 438000
15 18 438000
15 6 438000
5 6 438000
3 21 438000
20 33 438000
20 18 438000
33 14 438000
33 25 438000
33 5 438000
33 6 438000
11 32 438000
11 7 438000
11 27 438000
1 6 438000
7 22 438000
27 34 438000
2 6 438000
32 34 438000
32 7 438000
21 33 438000
25 3 438000
36 34 438000
14 34 438000
1 4 438000
22 32 438000
15 33 438000
23 2 438000
5 4 438000
36 7 438000
1 5 438000
7 21 438000
32 27 438000
3 27 438000
3 36 438000
36 22 438000
25 22 438000
25 32 438000
7 25 438000
7 27 438000
2 17 438000
2 33 438000
2 5 438000
32 16 438000
32 36 438000
17 33 438000
15 23 438000
5 18 438000
22 16 438000
23 14 438000
23 17 438000
17 4 438000
21 25 438000
21 32 438000
4 33 438000
1 17 438000
1 18 438000
1 23 438000
2 14 438000
15 17 438000
5 14 438000
5 17 438000
5 23 438000
36 27 438000
22 27 438000
7 34 438000
27 25 438000
27 21 438000
3 34 438000
33 18 438000
21 16 438000
36 21 438000
22 34 438000
4 15 438000
4 18 438000
4 20 438000
2 1 438000
2 18 438000
15 1 438000
15 2 438000
23 20 438000
23 6 438000
23 4 438000
21 22 438000
5 15 438000
25 34 438000
25 36 438000
20 1 438000
20 15 438000
20 5 438000
20 6 438000
11 21 438000
11 25 438000
4 14 438000
17 18 438000
17 20 438000
15 14 438000
15 18 438000
15 6 438000
5 6 438000
3 21 438000
20 33 438000
20 18 438000
33 14 438000
33 25 438000
33 5 438000
33 6 438000
11 32 438000
11 7 438000
11 27 438000
1 6 438000
7 22 438000
27 34 438000
2 6 438000
32 34 438000
32 7 438000
21 33 438000
25 3 438000
36 34 438000
14 34 438000
33 34 438000
11 3 438000
1 4 438000
22 32 438000
15 33 438000
23 2 438000
5 4 438000
36 7 438000
1 5 438000
